Year,Month,Median,2.5 Percentile,97.5 Percentile
1995.00,  12.00,  27.41,  12.36,  43.26
1996.00,   1.00, 109.09,  91.42, 125.86
1996.00,   2.00,  64.84,  48.61,  81.81
1996.00,   3.00, 108.53,  92.31, 126.06
1996.00,   4.00, 117.12,  99.62, 135.01
1996.00,   5.00, 124.05, 106.50, 141.27
1996.00,   6.00,  59.65,  43.84,  76.41
1996.00,   7.00,  17.34,   5.83,  32.45
1996.00,   8.00,   9.23,   2.48,  21.03
1996.00,   9.00,  58.46,  42.03,  74.88
1996.00,  10.00,  37.01,  20.77,  53.39
1996.00,  11.00,  69.77,  53.72,  86.34
1996.00,  12.00, 140.45, 123.47, 157.04
1997.00,   1.00,  60.37,  43.73,  77.39
1997.00,   2.00, 151.15, 134.57, 167.42
1997.00,   3.00, 187.99, 170.79, 205.13
1997.00,   4.00,  66.72,  49.32,  83.56
1997.00,   5.00, 117.68, 100.27, 134.73
1997.00,   6.00,  89.54,  72.82, 106.14
1997.00,   7.00,  23.13,   9.57,  39.04
1997.00,   8.00,  25.39,   9.86,  41.64
1997.00,   9.00,  25.14,   9.90,  41.93
1997.00,  10.00,  12.62,   2.98,  27.46
1997.00,  11.00,  31.17,  15.33,  47.90
1997.00,  12.00,  68.69,  51.87,  85.43
1998.00,   1.00, 148.75, 132.00, 165.38
1998.00,   2.00, 105.34,  88.55, 121.98
1998.00,   3.00, 141.11, 123.66, 158.33
1998.00,   4.00, 128.76, 111.13, 145.11
1998.00,   5.00,  38.91,  22.76,  56.03
1998.00,   6.00,  20.76,   8.38,  37.15
1998.00,   7.00,  20.81,   7.55,  36.02
1998.00,   8.00,  40.60,  24.27,  56.91
1998.00,   9.00,   5.41,   1.51,  14.96
1998.00,  10.00,   7.02,   1.74,  18.93
1998.00,  11.00,   7.24,   2.17,  16.67
1998.00,  12.00,  18.58,   6.96,  33.91
1999.00,   1.00, 116.69,  99.39, 133.42
1999.00,   2.00,  69.93,  53.89,  86.63
1999.00,   3.00,  94.77,  77.91, 111.74
1999.00,   4.00, 118.24, 100.91, 136.14
1999.00,   5.00,  30.02,  15.48,  45.91
1999.00,   6.00,  16.88,   5.91,  31.02
1999.00,   7.00,   9.04,   2.69,  20.95
1999.00,   8.00,   6.29,   1.72,  16.08
1999.00,   9.00,   6.45,   1.71,  16.59
1999.00,  10.00,  29.17,  12.72,  45.76
1999.00,  11.00,  27.86,  12.21,  43.99
1999.00,  12.00,  48.95,  32.45,  65.66
2000.00,   1.00,  35.30,  18.45,  51.57
2000.00,   2.00,  77.41,  60.06,  93.78
2000.00,   3.00,  66.05,  50.03,  82.73
2000.00,   4.00, 107.90,  90.20, 125.56
2000.00,   5.00,  81.80,  64.91,  98.81
2000.00,   6.00,  73.88,  57.68,  89.98
2000.00,   7.00,  26.30,  11.34,  41.53
2000.00,   8.00,  24.65,   9.14,  41.51
2000.00,   9.00,  27.98,  10.99,  44.31
2000.00,  10.00,  23.70,   8.47,  40.57
2000.00,  11.00,  19.14,   6.31,  33.74
2000.00,  12.00,  35.63,  19.82,  51.86
2001.00,   1.00,  23.26,  10.26,  36.82
2001.00,   2.00, 139.03, 124.12, 153.00
2001.00,   3.00,  79.60,  65.13,  93.44
2001.00,   4.00,  87.21,  72.47, 102.33
2001.00,   5.00,  54.63,  39.61,  68.66
2001.00,   6.00,  22.33,  10.48,  35.35
2001.00,   7.00,   7.33,   2.12,  16.18
2001.00,   8.00,   7.97,   2.32,  18.63
2001.00,   9.00,  15.44,   4.76,  28.43
2001.00,  10.00,  84.63,  71.01,  98.09
2001.00,  11.00,  16.65,   6.09,  29.49
2001.00,  12.00,  86.86,  72.48, 101.30
2002.00,   1.00,  60.63,  46.39,  75.16
2002.00,   2.00, 110.39,  94.75, 124.68
2002.00,   3.00, 111.13,  97.15, 125.55
2002.00,   4.00, 144.60, 130.10, 158.81
2002.00,   5.00,  99.86,  85.67, 113.70
2002.00,   6.00,  25.12,  12.38,  39.05
2002.00,   7.00,   9.95,   3.15,  21.17
2002.00,   8.00,   6.70,   2.03,  16.51
2002.00,   9.00,  13.90,   4.11,  27.43
2002.00,  10.00,   9.59,   2.58,  21.22
2002.00,  11.00,  27.72,  14.39,  41.66
2002.00,  12.00,  54.48,  40.17,  68.84
2003.00,   1.00,  27.51,  14.15,  41.19
2003.00,   2.00,  35.82,  22.59,  49.38
2003.00,   3.00, 130.33, 116.64, 145.70
2003.00,   4.00,  89.82,  75.41, 104.81
2003.00,   5.00, 113.23,  99.07, 127.74
2003.00,   6.00,  36.04,  22.96,  50.19
2003.00,   7.00,  45.78,  31.95,  59.22
2003.00,   8.00,  16.51,   5.58,  29.36
2003.00,   9.00,  43.10,  29.46,  56.60
2003.00,  10.00,  44.83,  31.37,  58.00
2003.00,  11.00,  45.55,  32.39,  58.98
2003.00,  12.00, 106.97,  93.39, 122.07
2004.00,   1.00,  60.76,  46.17,  75.09
2004.00,   2.00,  55.52,  41.60,  69.61
2004.00,   3.00, 151.89, 137.08, 166.47
2004.00,   4.00,  79.12,  65.06,  93.92
2004.00,   5.00, 110.25,  95.65, 124.36
2004.00,   6.00,  72.31,  58.59,  86.23
2004.00,   7.00,  20.99,   8.69,  34.34
2004.00,   8.00,  19.94,   8.09,  33.52
2004.00,   9.00,  26.83,  13.04,  41.20
2004.00,  10.00,  13.53,   3.49,  26.65
2004.00,  11.00,  40.27,  26.21,  54.45
2004.00,  12.00,  82.16,  68.33,  96.02
2005.00,   1.00, 225.68, 210.82, 240.88
2005.00,   2.00, 124.34, 109.83, 138.86
2005.00,   3.00,  92.73,  78.00, 106.70
2005.00,   4.00, 135.70, 120.84, 151.24
2005.00,   5.00,  39.63,  25.50,  53.48
2005.00,   6.00,  10.54,   3.77,  20.79
2005.00,   7.00,  15.43,   5.30,  28.45
2005.00,   8.00,   9.29,   2.54,  20.56
2005.00,   9.00,  36.81,  22.88,  50.35
2005.00,  10.00,  18.64,   6.90,  32.32
2005.00,  11.00,  50.88,  37.39,  64.06
2005.00,  12.00,  70.47,  56.62,  84.63
2006.00,   1.00, 128.25, 114.01, 142.37
2006.00,   2.00, 106.31,  92.98, 119.73
2006.00,   3.00, 100.57,  86.33, 114.94
2006.00,   4.00,  67.26,  52.58,  82.06
2006.00,   5.00,  91.35,  77.61, 105.50
2006.00,   6.00,  38.15,  24.99,  51.96
2006.00,   7.00,  40.86,  27.53,  54.39
2006.00,   8.00,  16.23,   5.26,  29.40
2006.00,   9.00,  21.38,   8.67,  35.54
2006.00,  10.00, 104.93,  91.49, 118.61
2006.00,  11.00,  73.30,  59.68,  86.77
2006.00,  12.00, 148.31, 134.66, 162.61
2007.00,   1.00, 184.80, 170.80, 199.16
2007.00,   2.00,  34.32,  21.07,  48.15
2007.00,   3.00, 199.11, 184.31, 213.06
2007.00,   4.00,  98.16,  84.05, 113.48
2007.00,   5.00,  40.52,  27.05,  54.18
2007.00,   6.00,  12.51,   4.53,  24.36
2007.00,   7.00,   9.23,   2.92,  20.05
2007.00,   8.00,  86.82,  73.31, 100.16
2007.00,   9.00,  11.73,   3.23,  23.99
2007.00,  10.00,  11.14,   2.95,  23.73
2007.00,  11.00,  59.53,  45.72,  73.86
2007.00,  12.00, 156.46, 142.17, 170.76
2008.00,   1.00, 122.40, 108.31, 136.48
2008.00,   2.00, 190.77, 176.91, 204.50
2008.00,   3.00, 221.65, 207.25, 235.79
2008.00,   4.00, 128.60, 114.89, 143.27
2008.00,   5.00,  56.70,  42.77,  70.45
2008.00,   6.00,  39.80,  27.01,  53.98
2008.00,   7.00,  40.95,  27.78,  54.34
2008.00,   8.00,   7.49,   2.14,  17.25
2008.00,   9.00,  30.54,  17.36,  43.91
2008.00,  10.00,  18.82,   6.72,  32.25
2008.00,  11.00,  48.50,  35.44,  61.49
2008.00,  12.00, 148.85, 134.62, 163.40
2009.00,   1.00,  42.59,  28.57,  56.68
2009.00,   2.00, 174.88, 160.99, 188.99
2009.00,   3.00, 200.29, 185.34, 215.02
2009.00,   4.00, 125.34, 110.72, 140.39
2009.00,   5.00,  55.69,  41.43,  69.59
2009.00,   6.00,  33.51,  20.49,  46.90
2009.00,   7.00,  13.44,   4.41,  25.93
2009.00,   8.00,  17.46,   6.30,  30.44
2009.00,   9.00,   9.52,   2.56,  21.43
2009.00,  10.00,  43.58,  29.83,  57.96
2009.00,  11.00,  12.07,   3.92,  23.55
2009.00,  12.00,  70.86,  57.10,  85.33
2010.00,   1.00,  53.38,  38.67,  67.63
2010.00,   2.00,  24.72,  12.81,  37.44
2010.00,   3.00, 133.34, 118.92, 147.97
2010.00,   4.00,  72.79,  58.36,  87.40
2010.00,   5.00,  94.71,  81.18, 109.13
2010.00,   6.00,  52.10,  38.70,  65.94
2010.00,   7.00,  18.64,   7.22,  31.84
2010.00,   8.00,   6.90,   2.04,  16.30
2010.00,   9.00,   7.84,   2.14,  19.11
2010.00,  10.00,  19.48,   7.13,  32.77
2010.00,  11.00,  36.79,  23.11,  49.66
2010.00,  12.00,  54.59,  40.28,  68.64
2011.00,   1.00,  41.28,  27.59,  55.22
2011.00,   2.00,  98.10,  84.02, 112.32
2011.00,   3.00, 265.37, 251.31, 280.24
2011.00,   4.00, 193.34, 179.17, 207.72
2011.00,   5.00, 180.18, 166.18, 194.39
2011.00,   6.00,  42.59,  29.25,  56.20
2011.00,   7.00,  18.49,   7.12,  30.96
2011.00,   8.00,  19.47,   7.67,  33.25
2011.00,   9.00,  43.79,  30.17,  57.40
2011.00,  10.00, 103.65,  90.51, 116.86
2011.00,  11.00, 115.84, 102.25, 130.03
2011.00,  12.00, 210.07, 196.61, 224.31
2012.00,   1.00, 134.21, 120.14, 149.28
2012.00,   2.00,  70.81,  56.73,  84.42
2012.00,   3.00, 110.57,  96.38, 125.17
2012.00,   4.00,  32.61,  20.08,  46.62
2012.00,   5.00,  29.36,  16.52,  43.24
2012.00,   6.00,  10.07,   3.54,  20.41
2012.00,   7.00,   6.87,   2.07,  15.45
2012.00,   8.00,   9.10,   2.57,  20.10
2012.00,   9.00,  15.44,   4.76,  28.67
2012.00,  10.00,  45.75,  32.29,  59.69
2012.00,  11.00,  34.91,  21.54,  48.50
2012.00,  12.00,  48.33,  34.52,  62.38
2013.00,   1.00, 104.57,  89.90, 119.21
2013.00,   2.00,  86.36,  72.74, 100.45
2013.00,   3.00,  97.10,  82.44, 111.29
2013.00,   4.00, 145.36, 130.37, 159.81
2013.00,   5.00,  51.34,  37.47,  65.45
2013.00,   6.00,  75.10,  61.53,  87.99
2013.00,   7.00,  61.59,  47.87,  74.64
2013.00,   8.00,  15.69,   4.94,  28.71
2013.00,   9.00,  12.97,   3.88,  25.64
2013.00,  10.00,  33.39,  19.40,  46.76
2013.00,  11.00,  52.24,  38.46,  66.03
2013.00,  12.00, 123.06, 108.86, 137.33
2014.00,   1.00,  75.67,  61.99,  91.03
2014.00,   2.00,  93.28,  79.32, 107.50
2014.00,   3.00, 103.99,  88.88, 117.99
2014.00,   4.00, 140.98, 126.85, 155.40
2014.00,   5.00,  77.28,  63.32,  91.75
2014.00,   6.00,  33.57,  20.49,  46.90
2014.00,   7.00,  19.58,   7.62,  32.87
2014.00,   8.00,  23.48,  10.19,  36.82
2014.00,   9.00,  37.02,  23.98,  50.62
2014.00,  10.00,  22.52,   9.16,  36.24
2014.00,  11.00,  33.01,  19.54,  46.58
2014.00,  12.00,  33.33,  19.75,  47.57
2015.00,   1.00,  58.18,  44.66,  72.17
2015.00,   2.00,  17.36,   8.26,  29.74
2015.00,   3.00, 125.84, 111.78, 140.51
2015.00,   4.00, 106.08,  91.89, 119.98
2015.00,   5.00,  46.10,  32.52,  60.59
2015.00,   6.00, 112.01,  98.27, 125.93
2015.00,   7.00,  56.06,  42.34,  69.78
2015.00,   8.00,   9.58,   2.62,  20.63
2015.00,   9.00,  15.82,   5.01,  28.93
2015.00,  10.00,  10.22,   2.47,  21.82
2015.00,  11.00,  28.96,  15.95,  42.77
2015.00,  12.00,  49.92,  35.58,  64.73
2016.00,   1.00,  73.63,  60.25,  88.62
2016.00,   2.00,  80.55,  67.08,  94.84
2016.00,   3.00, 131.22, 117.13, 145.20
2016.00,   4.00, 106.00,  91.23, 121.53
2016.00,   5.00,  48.49,  33.90,  62.17
2016.00,   6.00,  12.30,   4.16,  23.97
2016.00,   7.00,   8.59,   2.50,  18.65
2016.00,   8.00,  13.48,   4.14,  25.99
2016.00,   9.00,  12.78,   3.64,  24.89
2016.00,  10.00,  30.20,  16.59,  43.42
2016.00,  11.00,   8.44,   2.49,  18.82
2016.00,  12.00,  64.21,  49.99,  78.68
2017.00,   1.00, 159.60, 145.87, 174.63
2017.00,   2.00,  87.59,  73.00, 101.74
2017.00,   3.00, 112.53,  98.27, 126.88
2017.00,   4.00, 132.33, 118.48, 147.05
2017.00,   5.00, 142.37, 128.57, 156.62
2017.00,   6.00,  32.89,  19.72,  46.78
2017.00,   7.00,  53.86,  40.71,  67.51
2017.00,   8.00,  16.80,   5.81,  29.57
2017.00,   9.00,   5.22,   1.52,  13.35
2017.00,  10.00,  16.03,   4.57,  28.80
2017.00,  11.00, 108.67,  94.92, 121.87
2017.00,  12.00,  30.32,  17.25,  44.77
2018.00,   1.00,  84.63,  70.88,  98.65
2018.00,   2.00, 154.82, 141.09, 168.87
2018.00,   3.00, 123.71, 109.39, 137.93
2018.00,   4.00, 142.51, 127.73, 156.72
2018.00,   5.00,  69.98,  56.08,  84.00
2018.00,   6.00,  26.10,  14.01,  39.86
2018.00,   7.00,  10.83,   3.30,  22.09
2018.00,   8.00,  16.03,   5.29,  29.70
2018.00,   9.00,  18.72,   6.81,  32.15
2018.00,  10.00,  27.34,  13.66,  41.20
2018.00,  11.00,  92.51,  79.00, 106.78
2018.00,  12.00,  61.65,  47.74,  75.99
2019.00,   1.00,  77.64,  63.08,  91.78
2019.00,   2.00, 126.54, 112.86, 140.38
2019.00,   3.00, 107.56,  92.85, 121.41
2019.00,   4.00, 159.28, 144.76, 173.57
2019.00,   5.00, 102.53,  88.67, 117.00
2019.00,   6.00,  75.25,  61.35,  88.82
2019.00,   7.00,  18.07,   6.89,  30.51
2019.00,   8.00,   9.60,   2.72,  21.48
2019.00,   9.00,  10.24,   2.84,  22.00
2019.00,  10.00,  19.70,   7.28,  33.00
2019.00,  11.00,  45.57,  31.30,  59.66
2019.00,  12.00,  39.91,  26.41,  54.50
2020.00,   1.00, 145.99, 131.57, 161.19
2020.00,   2.00,  63.75,  49.74,  78.01
2020.00,   3.00, 142.54, 127.46, 157.48
2020.00,   4.00,  73.91,  59.29,  88.32
2020.00,   5.00,  72.67,  58.29,  86.80
2020.00,   6.00,  12.79,   4.76,  24.71
2020.00,   7.00,   8.02,   2.32,  17.74
2020.00,   8.00,   7.87,   2.03,  17.50
2020.00,   9.00,   6.89,   1.99,  16.50
2020.00,  10.00,  28.39,  14.48,  42.31
2020.00,  11.00,  26.55,  13.35,  40.04
2020.00,  12.00,  53.39,  39.13,  67.66
2021.00,   1.00,  41.81,  27.31,  56.27
2021.00,   2.00,  26.55,  14.74,  39.50
2021.00,   3.00,  81.22,  66.44,  95.91
2021.00,   4.00,  48.61,  34.43,  62.57
2021.00,   5.00,  53.29,  39.24,  68.02
2021.00,   6.00,  26.90,  13.80,  40.38
2021.00,   7.00,  54.22,  38.49,  70.15
2021.00,   8.00,  18.54,   5.67,  33.34
2021.00,   9.00,  43.28,  27.20,  58.69
2021.00,  10.00,  83.56,  67.66,  99.78
2021.00,  11.00,  47.00,  30.80,  63.17
2021.00,  12.00, 106.30,  90.31, 123.03
2022.00,   1.00,  37.84,  22.48,  53.73
2022.00,   2.00, 149.33, 133.23, 165.45
2022.00,   3.00, 128.50, 111.84, 144.54
2022.00,   4.00,  77.37,  60.92,  93.88
